snapped_at,Close,market_cap,total_volume,7_day_MA
2020-03-02 00:00:00,8567.802248679225,155934421965.2728,34310775733.322155,8919.608388356814
2020-03-03 00:00:00,8905.876104262194,162521881368.8758,59776629742.57125,8810.310573756027
2020-03-04 00:00:00,8756.718576742549,159816567727.14258,68336042797.3885,8726.221413042842
2020-03-05 00:00:00,8758.646993191916,159869936941.09732,38832067216.87788,8720.077107859901
2020-03-06 00:00:00,9038.870323233425,165070261612.788,38122635173.15044,8756.890685150052
2020-03-07 00:00:00,9135.84506603321,166791067805.42844,41388087588.44269,8816.678347246308
2020-03-08 00:00:00,8902.20195010789,162543409238.00458,36764763103.12236,8866.565894607202
2020-03-09 00:00:00,8041.365538071835,147076617271.6885,39132209137.69724,8791.360650234716
2020-03-10 00:00:00,7921.33200691072,144664117909.4077,45678665163.11017,8650.71149347022
2020-03-11 00:00:00,7906.731528510632,144410718987.88852,40882213633.94649,8529.284772294233
2020-03-12 00:00:00,7935.522040170545,144948460093.29614,38689036552.81125,8411.69549329118
2020-03-13 00:00:00,5142.990459018316,93092131086.97026,50009548492.07486,7855.141226974736
2020-03-14 00:00:00,5542.819542373153,101262945297.35812,74329688818.10397,7341.851866451871
2020-03-15 00:00:00,5214.189112383918,95216478864.65564,36054625746.82817,6814.99288963416
2020-03-16 00:00:00,5397.93335743919,98632587514.00249,32985693209.74783,6437.359720972354
2020-03-17 00:00:00,5032.501351487721,91962797384.28252,44034438467.96684,6024.669627340497
2020-03-18 00:00:00,5389.41577503409,98079756006.79294,36007089253.82256,5665.053091129562
2020-03-19 00:00:00,5376.280747845438,98259998309.05324,37618067230.41405,5299.447192225975
2020-03-20 00:00:00,6170.200600237675,112778383593.4914,48056214948.15649,5446.1914981144555
2020-03-21 00:00:00,6195.603505257629,113030383272.51408,50936770688.25396,5539.446349955094
2020-03-22 00:00:00,6145.770891252399,112349835902.32983,40189198131.46317,5672.529461222021
2020-03-23 00:00:00,5859.647430299388,107128564670.89128,37255748385.30394,5738.488614487763
2020-03-24 00:00:00,6456.347485963419,118046727572.5451,45578824447.64577,5941.895205127148
2020-03-25 00:00:00,6730.173782371188,123064256188.85924,45846522059.373184,6133.432063318162
2020-03-26 00:00:00,6695.900618397724,122445336599.19923,42082295491.03078,6321.949187682775
2020-03-27 00:00:00,6765.56207892991,123732739823.4625,34840544710.10888,6407.00082749595
2020-03-28 00:00:00,6397.826328325604,117019679177.8136,32910551599.472366,6435.889802219948
2020-03-29 00:00:00,6255.000398693634,114171796491.49911,35231848358.55144,6451.494017568695
2020-03-30 00:00:00,5915.337154791903,108551603303.50957,25923471292.176422,6459.449692496198
2020-03-31 00:00:00,6403.141235565223,117151628726.53436,34907149977.57921,6451.84879958217
2020-04-01 00:00:00,6421.70541388854,117750205634.39989,32287674952.1782,6407.781889798935
2020-04-02 00:00:00,6640.797666310131,120921617010.34784,35886963977.71526,6399.910039500706
2020-04-03 00:00:00,6807.897017890566,124719708453.63536,47638672293.73783,6405.957887923658
2020-04-04 00:00:00,6732.852018394612,123234164427.70816,39867535857.25387,6453.818700790658
2020-04-05 00:00:00,6859.424923721944,125564427826.17566,35009177102.13241,6540.165061508989
2020-04-06 00:00:00,6788.048272605917,124272363451.93964,31885662165.01491,6664.838078339561
2020-04-07 00:00:00,7297.635558289496,133484854333.44952,45370138560.82485,6792.622981585887
2020-04-08 00:00:00,7196.782202442051,131782164465.85344,43386074290.71468,6903.348237093531
2020-04-09 00:00:00,7342.291601148024,134518720640.0234,38922547592.862114,7003.561656356086
2020-04-10 00:00:00,7294.488875121554,133598651281.71776,34921486435.060486,7073.074778817657
2020-04-11 00:00:00,6864.694257006497,125740858699.27551,37828011010.9016,7091.90938433364
2020-04-12 00:00:00,6878.781212589853,125980543742.365,30280054180.28837,7094.674568457626
2020-04-13 00:00:00,6913.158787469097,126655463658.31229,34544392366.04943,7112.547499152367
2020-04-14 00:00:00,6857.538537511484,125651103790.21223,38062368291.08157,7049.67649618408
2020-04-15 00:00:00,6860.17853570111,125713883015.64565,33837365577.44977,7001.59025807823
2020-04-16 00:00:00,6629.431738031291,121499498109.80827,29692916171.011845,6899.753134775841
2020-04-17 00:00:00,7059.92622475854,129402884477.95892,45752002264.27432,6866.244184723982
2020-04-18 00:00:00,7035.261503989225,128961704237.38852,31701906839.621475,6890.610934292942
2020-04-19 00:00:00,7242.5109294929825,132775323305.43571,30035235468.3311,6942.572322421962
2020-04-20 00:00:00,7127.511949689152,130680700686.31036,29714765522.325317,6973.194202739112
2020-04-21 00:00:00,6856.456278354705,125724610427.89977,35276609104.457115,6973.039594288144
2020-04-22 00:00:00,6842.038597634602,125473149029.1152,30093303601.39072,6970.448174564357
2020-04-23 00:00:00,7109.995291181778,130398643209.39326,30819547915.3444,7039.100110728711
2020-04-24 00:00:00,7382.793144116689,135414822709.73112,41032858925.23595,7085.223956351306
2020-04-25 00:00:00,7495.393587498606,137493716065.4006,33233126912.999897,7150.95711113836
2020-04-26 00:00:00,7538.557687279841,138298135122.85803,31610167152.118294,7193.24950510791
2020-04-27 00:00:00,7683.867415083342,140977260141.33173,33760863612.125053,7272.728857307081
2020-04-28 00:00:00,7774.281554448049,142649802462.8293,35205525351.89531,7403.846753891844
2020-04-29 00:00:00,7758.230255185947,142370212777.1421,32855687796.969097,7534.7312763991795
2020-04-30 00:00:00,8744.430287016561,160483573440.17792,60399592065.54053,7768.221990089862
2020-05-01 00:00:00,8610.63580374089,158042623264.3916,65838312160.09067,7943.628084321891
2020-05-02 00:00:00,8824.818413551968,161989355178.82224,44773967197.55202,8133.545916615229
2020-05-03 00:00:00,8966.307014689282,164603123455.99927,39177855720.33245,8337.510106245149
2020-05-04 00:00:00,8888.671912686868,163036842346.68604,45617019157.37323,8509.625034474224
2020-05-05 00:00:00,8884.407813577056,162341412439.88123,44698213713.39127,8668.214500064083
2020-05-06 00:00:00,9003.240557621584,165335617639.04947,43436234291.97107,8846.073114697745
2020-05-07 00:00:00,9144.68703972007,167950864937.1468,48538811466.802704,8903.252650798246
2020-05-08 00:00:00,9959.166416261767,182927847431.44943,61712313964.69186,9095.89988115837
2020-05-09 00:00:00,9821.81131529702,180421762956.3486,50955646313.40579,9238.327438550521
2020-05-10 00:00:00,9566.777187205966,175752574354.63544,46706541180.09866,9324.10889176719
2020-05-11 00:00:00,8752.617087745832,160814678353.7077,61704475184.53314,9304.672488204185
2020-05-12 00:00:00,8604.75159101983,158113540964.46692,57996080837.490005,9264.721599267437
2020-05-13 00:00:00,8788.466749414652,161474125336.405,39515455755.72524,9234.039626666448
2020-05-14 00:00:00,9283.08601265873,170593350055.82486,44239951916.52319,9253.810908514828
2020-05-15 00:00:00,9796.494527024528,179398095871.3398,52076585310.72393,9230.572067195224
2020-05-16 00:00:00,9309.29535940684,170983863891.47488,44866846516.37974,9157.355502068054
2020-05-17 00:00:00,9375.29710843331,172309401206.74423,34146492788.290558,9130.001205100532
2020-05-18 00:00:00,9666.32719340344,177224284369.1316,35650032953.969925,9260.531220194476
2020-05-19 00:00:00,9708.439858793108,178446153576.46417,38922896809.95441,9418.200972733515
2020-05-20 00:00:00,9760.198937162191,179127815802.66245,37077538114.72087,9557.019856697449
2020-05-21 00:00:00,9526.50759300584,175227227252.9058,34829170074.82492,9591.79436817561
2020-05-22 00:00:00,9059.962506871729,166569335290.8396,35965016693.72406,9486.575508153779
2020-05-23 00:00:00,9131.767275081991,168309812992.5134,27700943119.83718,9461.214353250229
2020-05-24 00:00:00,9170.361063506129,168614573110.75775,26159735072.083897,9431.93777540349
2020-05-25 00:00:00,8731.848525870651,161407638875.36517,29437505507.203728,9298.440822898805
2020-05-26 00:00:00,8883.691769863415,163333743988.58344,29130957734.103832,9180.61966733742
2020-05-27 00:00:00,8839.130663273247,162547226896.53772,26860828302.61543,9049.038485353285
2020-05-28 00:00:00,9174.118563996424,168615778509.82266,28916177009.890636,8998.697195494799
2020-05-29 00:00:00,9546.04563503715,175534414971.32306,31771100326.33337,9068.137642375574
2020-05-30 00:00:00,9427.120373393418,173355014878.4796,28880265574.93268,9110.330942134347
2020-05-31 00:00:00,9662.70587254818,177978616382.68933,30231487421.644287,9180.66591485464
2020-06-01 00:00:00,9466.961781429516,174105710752.04755,27396663221.15232,9285.682094220192
2020-06-02 00:00:00,10167.93069332851,186932702065.96875,33702539853.509117,9469.144797572348
2020-06-03 00:00:00,9515.243858655718,175463166971.51956,36841150778.6441,9565.732396912703
2020-06-04 00:00:00,9645.227869360308,177416480472.83005,25222025158.95508,9633.0337262504
2020-06-05 00:00:00,9776.20299178848,179830985954.85498,24903069188.39716,9665.913348643446
2020-06-06 00:00:00,9636.965527050055,177373937377.29663,23447982002.19483,9695.891227737253
2020-06-07 00:00:00,9662.85870900224,177901732349.93213,19374357195.06036,9695.913061516405
2020-06-08 00:00:00,9738.603356828591,179167717944.46164,23856639264.76249,9734.719000859128
2020-06-09 00:00:00,9773.02951309516,179810911053.20026,21154971285.09144,9678.30454654008
2020-06-10 00:00:00,9767.00531665552,179709840753.7975,22844271951.20621,9714.270469111478
2020-06-11 00:00:00,9874.898681832236,181705166673.57465,24398738299.650776,9747.080585178895
2020-06-12 00:00:00,9325.996856202635,171615707160.27472,31225155444.61979,9682.765422952349
2020-06-13 00:00:00,9469.533297509908,174266571295.67957,23601462338.138702,9658.846533018042
2020-06-14 00:00:00,9469.473456163696,174275005803.05463,19693461096.502857,9631.22006832682
2020-06-15 00:00:00,9345.960907722065,172116372679.33923,18836155988.901707,9575.12828988303
2020-06-16 00:00:00,9431.719262201745,173598215783.88248,29160908896.896835,9526.369682612543
2020-06-17 00:00:00,9524.92661691022,175075304218.30185,26391020757.045525,9491.787011220356
2020-06-18 00:00:00,9463.361414311788,174231189757.1904,23643218251.13749,9432.995973003151
2020-06-19 00:00:00,9399.767217129216,173034439845.62103,20601074385.50321,9443.534595992662
2020-06-20 00:00:00,9312.780104497786,171101646024.0128,23738525501.71876,9421.141282705215
2020-06-21 00:00:00,9360.247968201687,172323213442.3655,19774464252.766605,9405.537641567787
2020-06-22 00:00:00,9298.360829121417,171192409474.1401,18986237382.053703,9398.737630339123
2020-06-23 00:00:00,9678.683208975835,178128652479.62244,24768621256.83892,9434.018194163991
2020-06-24 00:00:00,9624.684291831398,177187041226.59833,17756804210.055347,9448.269290581304
2020-06-25 00:00:00,9288.061774486938,171028279701.5032,23183760291.75444,9423.22648489204
2020-06-26 00:00:00,9258.667161007706,170495281892.45944,23499175984.21671,9403.069334017538
2020-06-27 00:00:00,9166.486360416233,168807143703.19455,22429204010.63552,9382.170227720173
2020-06-28 00:00:00,9013.90556467614,166004979429.79742,21515626881.09779,9332.692741502238
2020-06-29 00:00:00,9139.903276297824,168334049772.4726,19665935216.70147,9310.055948241725
2020-06-30 00:00:00,9185.166540651147,169175896894.16483,19754459582.74716,9239.553567052484
2020-07-01 00:00:00,9149.721996758017,168558715595.07886,19741435780.48584,9171.70181061343
2020-07-02 00:00:00,9230.672998590804,170031996602.76715,20005031554.019035,9163.503414056839
2020-07-03 00:00:00,9094.318072166903,167604994105.34857,19379463385.296654,9140.024972793868
2020-07-04 00:00:00,9071.3850427828,167116284671.21997,17420495829.39433,9126.439070274806
2020-07-05 00:00:00,9132.908369533492,168258822207.29507,16643732672.69214,9143.439470968713
2020-07-06 00:00:00,9087.407312582163,167429736492.90482,17324463886.377956,9135.940047580762
2020-07-07 00:00:00,9342.376492626678,172136257752.3712,21987059041.689262,9158.398612148694
2020-07-08 00:00:00,9253.630980242331,170510411872.0138,18945747769.31741,9173.242752646453
2020-07-09 00:00:00,9432.17251582794,173809293389.63837,20708592426.03485,9202.028397966043
2020-07-10 00:00:00,9235.716302064242,170198606143.6283,19480413474.236183,9222.228145094236
2020-07-11 00:00:00,9282.913638839902,171104767641.88345,18224423467.7428,9252.446515959537
2020-07-12 00:00:00,9234.314674712628,170191069703.26535,16167064476.282871,9266.933130985126
2020-07-13 00:00:00,9297.479635872663,171364106456.32056,17173962879.687658,9296.94346288377
2020-07-14 00:00:00,9240.76251972468,170370727819.23874,18245667827.00536,9282.427181040626
2020-07-15 00:00:00,9247.060695963812,170451532161.73575,19147263017.229504,9281.48856900084
2020-07-16 00:00:00,9203.3714351797,169758848797.9732,16565948994.90621,9248.802700336804
2020-07-17 00:00:00,9136.483376363976,168496782960.8989,18760484380.276333,9234.626568093909
2020-07-18 00:00:00,9156.276583115488,168760444137.05035,16500659021.756384,9216.535560133278
2020-07-19 00:00:00,9168.402736564132,169031588403.36658,15638459042.903372,9207.119568969209
2020-07-20 00:00:00,9202.615839500108,169692625141.8043,16085385661.984406,9193.567598058842
2020-07-21 00:00:00,9163.159654576915,168936986921.46805,17080393205.34609,9182.481474466304
2020-07-22 00:00:00,9384.379751903269,173036757675.6725,20048075731.25112,9202.098482457655
2020-07-23 00:00:00,9514.304987626969,175370017196.6754,19702428931.32856,9246.517561378694
2020-07-24 00:00:00,9589.81771944117,176821599773.56787,26966148756.408127,9311.279610389722
2020-07-25 00:00:00,9535.93879573746,175865705417.72916,35810926084.94321,9365.517069335718
2020-07-26 00:00:00,9691.825138917147,178740874539.49573,36726067828.3661,9440.29169824329
2020-07-27 00:00:00,9925.751397476346,183064851468.00015,19713211084.56171,9543.596777954182
2020-07-28 00:00:00,10962.258481207356,202191797991.40768,34694788843.590096,9800.610896044245
2020-07-29 00:00:00,10904.916526918994,201144184191.06567,27637575180.45096,10017.830435332206
2020-07-30 00:00:00,11093.612240442404,204969785090.6761,23642111784.048485,10243.445757162981
2020-07-31 00:00:00,11116.307163685276,205200775318.2176,22265381996.186665,10461.515677769285
2020-08-01 00:00:00,11325.5515272739,208933774575.1489,22329797905.441616,10717.174639417348
2020-08-02 00:00:00,11812.094307268517,217741425308.62857,26198946496.27784,11020.070234896115
2020-08-03 00:00:00,11066.306240590267,204126077224.646,27584591853.069736,11183.006641055244
2020-08-04 00:00:00,11230.907762749295,207218525401.74573,20583344056.841503,11221.38510984695
2020-08-05 00:00:00,11181.917508034883,206583502227.5565,20527193170.963608,11260.95667857779
2020-08-06 00:00:00,11719.26352395155,216249264843.7021,22359870185.20913,11350.335433364813
2020-08-07 00:00:00,11768.127742240007,217128467890.10895,21793317050.968628,11443.452658872631
2020-08-08 00:00:00,11571.487980683192,213579066889.2504,21624736673.079872,11478.5864379311
2020-08-09 00:00:00,11739.131006414418,216526346494.0801,17286825185.217506,11468.16310923766
2020-08-10 00:00:00,11682.85146915494,215621627427.59085,17051550190.814676,11556.240999032612
2020-08-11 00:00:00,11862.938012702563,218920276229.41245,24145919191.344177,11646.531034740223
2020-08-12 00:00:00,11398.671060896631,210825577055.42203,24448699831.26472,11677.495828006186
2020-08-13 00:00:00,11579.867951602137,213770877597.9049,22803776234.97776,11657.582174813415
2020-08-14 00:00:00,11817.164038803396,217185020504.78036,24755770184.13853,11664.587360036752
2020-08-15 00:00:00,11777.391322489924,216916952670.3025,21650925951.996807,11694.002123152002
2020-08-16 00:00:00,11864.905810156475,219049736823.3334,21285690552.515503,11711.969952258009
2020-08-17 00:00:00,11901.77648830246,219750735622.69547,19209711614.40851,11743.24495499337
